Date,Close
5/1/2019,141.949997
5/2/2019,141.279999
5/3/2019,142.009995
5/6/2019,142.089996
5/7/2019,139.970001
5/8/2019,139.789993
5/9/2019,138.729996
5/10/2019,139.050003
5/13/2019,137.199997
5/14/2019,136.820007
5/15/2019,136.910004
5/16/2019,138.210007
5/17/2019,138.610001
5/20/2019,138.419998
5/21/2019,138.119995
5/22/2019,138.759995
5/23/2019,139.789993
5/24/2019,138.850006
5/28/2019,137.070007
5/29/2019,131.330002
5/30/2019,132.110001
5/31/2019,131.149994
6/3/2019,131.440002
6/4/2019,133.729996
6/5/2019,134.380005
6/6/2019,136.679993
6/7/2019,138.550003
6/10/2019,139.020004
6/11/2019,139.779999
6/12/2019,141.679993
6/13/2019,140.710007
6/14/2019,140.089996
6/17/2019,139.440002
6/18/2019,140.229996
6/19/2019,140.449997
6/20/2019,142.210007
6/21/2019,142.089996
6/24/2019,143.059998
6/25/2019,144.240005
6/26/2019,141.850006
6/27/2019,140.690002
6/28/2019,139.279999
7/1/2019,139.360001
7/2/2019,140.029999
7/3/2019,142.139999
7/5/2019,140.570007
7/8/2019,140.970001
7/9/2019,141.410004
7/10/2019,141.210007
7/11/2019,140.110001
7/12/2019,134.300003
7/15/2019,134.710007
7/16/2019,132.5
7/17/2019,131.860001
7/18/2019,132.070007
7/19/2019,130.309998
7/22/2019,128.639999
7/23/2019,128.839996
7/24/2019,129.779999
7/25/2019,131.119995
7/26/2019,130.729996
7/29/2019,133.020004
7/30/2019,132.080002
7/31/2019,130.220001
8/1/2019,130.289993
8/2/2019,131.070007
8/5/2019,130.160004
8/6/2019,130.770004
8/7/2019,130.210007
8/8/2019,131.679993
8/9/2019,132.039993
8/12/2019,131.929993
8/13/2019,133.419998
8/14/2019,130.259995
8/15/2019,130.539993
8/16/2019,131.360001
8/19/2019,132.25
8/20/2019,130.600006
8/21/2019,131.529999
8/22/2019,131.270004
8/23/2019,127.730003
8/26/2019,127.800003
8/27/2019,129.639999
8/28/2019,128.679993
8/29/2019,128.240005
8/30/2019,128.360001
9/3/2019,128.740005
9/4/2019,128.860001
9/5/2019,128.580002
9/6/2019,128.210007
9/9/2019,126.949997
9/10/2019,129.550003
9/11/2019,131.169998
9/12/2019,130.429993
9/13/2019,130.779999
9/16/2019,129.539993
9/17/2019,129.669998
9/18/2019,130.410004
9/19/2019,130.110001
9/20/2019,131.649994
9/23/2019,131.740005
9/24/2019,131.550003
9/25/2019,130.990005
9/26/2019,128.850006
9/27/2019,128.600006
9/30/2019,129.380005
10/1/2019,129.990005
10/2/2019,132
10/3/2019,131.190002
10/4/2019,133.660004
10/7/2019,133.160004
10/8/2019,131.839996
10/9/2019,129.220001
10/10/2019,129.059998
10/11/2019,131.330002
10/14/2019,130.720001
10/15/2019,132.839996
10/16/2019,135.169998
10/17/2019,136.169998
10/18/2019,127.699997
10/21/2019,128.020004
10/22/2019,129.199997
10/23/2019,129.899994
10/24/2019,127.5
10/25/2019,128.350006
10/28/2019,129.179993
10/29/2019,129.119995
10/30/2019,132.839996
10/31/2019,132.039993
11/1/2019,131.199997
11/4/2019,130.229996
11/5/2019,130.419998
11/6/2019,130.960007
11/7/2019,131.429993
11/8/2019,133
11/11/2019,131.979996
11/12/2019,131.350006
11/13/2019,131.270004
11/14/2019,130.960007
11/15/2019,134.940002
11/18/2019,134.830002
11/19/2019,134.820007
11/20/2019,135.940002
11/21/2019,136.440002
11/22/2019,138.070007
11/25/2019,137.179993
11/26/2019,137.169998
11/27/2019,137.75
11/29/2019,137.490005
12/2/2019,137.360001
12/3/2019,137.160004
12/4/2019,139.380005
12/5/2019,139.559998
12/6/2019,140.380005
12/9/2019,140.5
12/10/2019,139.990005
12/11/2019,140.979996
12/12/2019,141.339996
12/13/2019,141.380005
12/16/2019,141.789993
12/17/2019,143.559998
12/18/2019,143.190002
12/19/2019,145.350006
12/20/2019,146.059998
12/23/2019,146.440002
12/24/2019,145.929993
12/26/2019,145.830002
12/27/2019,145.75
12/30/2019,145.300003
12/31/2019,145.869995
1/2/2020,145.970001
1/3/2020,144.279999
1/6/2020,144.100006
1/7/2020,144.979996
1/8/2020,144.960007
1/9/2020,145.389999
1/10/2020,145.059998
1/13/2020,145.699997
1/14/2020,146.520004
1/15/2020,147.009995
1/16/2020,148.199997
1/17/2020,149.169998
1/21/2020,149.270004
1/22/2020,148.25
1/23/2020,148.529999
1/24/2020,148.320007
1/27/2020,148.75
1/28/2020,149.5
1/29/2020,150.539993
1/30/2020,150.360001
1/31/2020,148.869995
2/3/2020,150.169998
2/4/2020,151.600006
2/5/2020,153.990005
2/6/2020,153.529999
2/7/2020,151.889999
2/10/2020,151.860001
2/11/2020,151.990005
2/12/2020,151.089996
2/13/2020,150.089996
2/14/2020,150.130005
2/18/2020,149.139999
2/19/2020,148.940002
2/20/2020,148.369995
2/21/2020,149.929993
2/24/2020,145.910004
2/25/2020,144.649994
2/26/2020,143.679993
2/27/2020,139.119995
2/28/2020,134.479996
3/2/2020,140.020004
3/3/2020,135.589996
3/4/2020,143.479996
3/5/2020,142.009995
3/6/2020,142.029999
3/9/2020,136.440002
3/10/2020,141.639999
3/11/2020,131.800003
3/12/2020,125.410004
3/13/2020,134.289993
3/16/2020,127.129997
3/17/2020,136.589996
3/18/2020,134.960007
3/19/2020,127.050003
3/20/2020,119.889999
3/23/2020,111.139999
3/24/2020,119.18
3/25/2020,119.400002
3/26/2020,126.57
3/27/2020,123.160004
3/30/2020,133.009995
3/31/2020,131.130005
4/1/2020,128.809998
4/2/2020,133.149994
4/3/2020,134.169998
4/6/2020,139.759995
4/7/2020,137.479996
4/8/2020,143.259995
4/9/2020,141.229996
4/13/2020,139.770004
4/14/2020,146.029999
4/15/2020,147.660004
4/16/2020,149.669998
4/17/2020,152.020004
4/20/2020,151.669998
4/21/2020,149.679993
4/22/2020,152.990005
4/23/2020,155.509995
4/24/2020,154.860001
4/27/2020,154.289993
4/28/2020,151.389999
4/29/2020,150.240005
4/30/2020,150.039993
5/1/2020,148.289993
5/4/2020,148.270004
5/5/2020,149.5
5/6/2020,148.080002
5/7/2020,147.589996
5/8/2020,148.699997
5/11/2020,149.110001
5/12/2020,147.139999
5/13/2020,147.130005
5/14/2020,147.639999
5/15/2020,150.440002
5/18/2020,150.520004
5/19/2020,149.020004
5/20/2020,147.679993
5/21/2020,146.710007
5/22/2020,144.369995
5/26/2020,144.559998
5/27/2020,144.889999
5/28/2020,146.970001
5/29/2020,148.75
6/1/2020,147.190002
6/2/2020,148.25
6/3/2020,148.649994
6/4/2020,146.729996
6/5/2020,147.300003
6/8/2020,146.770004
6/9/2020,145.960007
6/10/2020,147.800003
6/11/2020,140.869995
6/12/2020,142.149994
6/15/2020,141.25
6/16/2020,144.460007
6/17/2020,144.020004
6/18/2020,143.410004
6/19/2020,143.830002
6/22/2020,143.389999
6/23/2020,142.860001
6/24/2020,139.820007
6/25/2020,139.669998
6/26/2020,137.809998
6/29/2020,139.039993
6/30/2020,140.630005
7/1/2020,140.380005
7/2/2020,140.970001
7/6/2020,142.979996
7/7/2020,142.850006
7/8/2020,143.270004
7/9/2020,142.490005
7/10/2020,142.369995
7/13/2020,145.210007
7/14/2020,147.919998
7/15/2020,148.259995
7/16/2020,149.25
7/17/2020,149.350006
7/20/2020,149.600006
7/21/2020,149.740005
7/22/2020,150.009995
7/23/2020,149.610001
7/24/2020,148.119995
7/27/2020,147.179993
7/28/2020,146.830002
7/29/2020,146.539993
7/30/2020,146.839996
7/31/2020,145.759995
8/3/2020,147.350006
8/4/2020,147.220001
8/5/2020,148.399994
8/6/2020,147.550003
8/7/2020,148.600006
8/10/2020,148.029999
8/11/2020,146.970001
8/12/2020,149.660004
8/13/2020,148
8/14/2020,148.240005
8/17/2020,148.990005
8/18/2020,150.089996
8/19/2020,150.389999
8/20/2020,151.419998
8/21/2020,152.759995
8/24/2020,152.149994
8/25/2020,152.059998
8/26/2020,152.300003
8/27/2020,152.979996
8/28/2020,153.639999
8/31/2020,153.410004
9/1/2020,151.520004
9/2/2020,153.830002
9/3/2020,149.550003
9/4/2020,148.589996
9/8/2020,147.259995
9/9/2020,149.699997
9/10/2020,146.910004
9/11/2020,147.779999
9/14/2020,148.350006
9/15/2020,148.889999
9/16/2020,148.399994
9/17/2020,147.169998
9/18/2020,149.179993
9/21/2020,145.100006
9/22/2020,144.210007
9/23/2020,144.440002
9/24/2020,144.669998
9/25/2020,145.660004
9/28/2020,147.110001
9/29/2020,147.059998
9/30/2020,148.880005
10/1/2020,147.320007
10/2/2020,146.240005
10/5/2020,148.229996
10/6/2020,146.259995
10/7/2020,147.880005
10/8/2020,148.889999
10/9/2020,150.970001
10/12/2020,151.839996
10/13/2020,148.360001
10/14/2020,148.100006
10/15/2020,147.190002
10/16/2020,148.100006
10/19/2020,144.320007
10/20/2020,144.550003
10/21/2020,143.929993
10/22/2020,145.080002
10/23/2020,145.240005
10/26/2020,143.970001
10/27/2020,143.149994
10/28/2020,138.360001
10/29/2020,137.190002
10/30/2020,137.110001
11/2/2020,138.690002
11/3/2020,138.5
11/4/2020,139.399994
11/5/2020,139.759995
11/6/2020,142.25
11/9/2020,146.080002
11/10/2020,148.279999
11/11/2020,147.800003
11/12/2020,148.300003
11/13/2020,149.899994
11/16/2020,150.850006
11/17/2020,149.350006
11/18/2020,147.369995
11/19/2020,147.139999
11/20/2020,146.360001
11/23/2020,143.869995
11/24/2020,143.869995
11/25/2020,143.679993
11/27/2020,144
11/30/2020,144.679993
12/1/2020,147.449997
12/2/2020,148.139999
12/3/2020,149
12/4/2020,150.270004
12/7/2020,148.970001
12/8/2020,151.550003
12/9/2020,153.100006
12/10/2020,152.25
12/11/2020,152.949997
12/14/2020,149.070007
12/15/2020,150.570007
12/16/2020,149.669998
12/17/2020,153.619995
12/18/2020,154.509995
12/21/2020,153.020004
12/22/2020,152.720001
12/23/2020,151.940002
12/24/2020,152.470001
12/28/2020,153.190002
12/29/2020,154.139999
12/30/2020,156.050003
12/31/2020,157.380005
1/4/2021,156.5
1/5/2021,158.339996
1/6/2021,159.830002
1/7/2021,160.369995
1/8/2021,160.039993
1/11/2021,159.369995
1/12/2021,158.130005
1/13/2021,157.889999
1/14/2021,160.649994
1/15/2021,160.300003
1/19/2021,162.779999
1/20/2021,162.380005
1/21/2021,161.729996
1/22/2021,163.550003
1/25/2021,165.979996
1/26/2021,170.479996
1/27/2021,167.880005
1/28/2021,169.160004
1/29/2021,163.130005
2/1/2021,162.710007
2/2/2021,161.25
2/3/2021,160.5
2/4/2021,161.990005
2/5/2021,164.449997
2/8/2021,164.919998
2/9/2021,166.270004
2/10/2021,166.809998
2/11/2021,166.059998
2/12/2021,166.580002
2/16/2021,165.070007
2/17/2021,165.660004
2/18/2021,165.740005
2/19/2021,162.979996
2/22/2021,161.869995
2/23/2021,160.440002
2/24/2021,162.589996
2/25/2021,162.759995
2/26/2021,158.460007
3/1/2021,159.320007
3/2/2021,159.020004
3/3/2021,156.220001
3/4/2021,153.070007
3/5/2021,156.100006
3/8/2021,157.399994
3/9/2021,157.699997
3/10/2021,159.149994
3/11/2021,159.139999
3/12/2021,159.600006
3/15/2021,160.419998
3/16/2021,161.369995
3/17/2021,160.770004
3/18/2021,160.470001
3/19/2021,160.039993
3/22/2021,160.5
3/23/2021,160.350006
3/24/2021,161.910004
3/25/2021,161.970001
3/26/2021,164.929993
3/29/2021,166.039993
3/30/2021,165.009995
3/31/2021,164.350006
4/1/2021,162.830002
4/5/2021,163.429993
4/6/2021,163.389999
4/7/2021,163.610001
4/8/2021,162.970001
4/9/2021,161.25
4/12/2021,161.639999
4/13/2021,159.479996
4/14/2021,159.919998
4/15/2021,160.389999
4/16/2021,162.240005
4/19/2021,162.690002
4/20/2021,166.479996
4/21/2021,166.589996
4/22/2021,165.179993
4/23/2021,165.520004
4/26/2021,164.119995
4/27/2021,163.179993
4/28/2021,161.979996
4/29/2021,164.199997
4/30/2021,162.729996
5/3/2021,165.210007
5/4/2021,167.770004
5/5/2021,167.070007
5/6/2021,167.740005
5/7/2021,168.5
5/10/2021,170.270004
5/11/2021,168.880005
5/12/2021,168.199997
5/13/2021,169.960007
5/14/2021,170.220001
5/17/2021,170.389999
5/18/2021,170.449997
5/19/2021,170.080002
5/20/2021,171.070007
5/21/2021,170.960007
5/24/2021,170.550003
5/25/2021,170.080002
5/26/2021,169.070007
5/27/2021,168.809998
5/28/2021,169.25
6/1/2021,165.529999
6/2/2021,166.199997
6/3/2021,166.039993
6/4/2021,165.970001
6/7/2021,164.839996
6/8/2021,163.389999
6/9/2021,165.589996
6/10/2021,167.080002
6/11/2021,164.960007
6/14/2021,165.369995
6/15/2021,164.490005
6/16/2021,164.429993
6/17/2021,165.220001
6/18/2021,161.979996
6/21/2021,163.839996
6/22/2021,163.619995
6/23/2021,162.630005
6/24/2021,163.369995
6/25/2021,164.210007
6/28/2021,164.020004
6/29/2021,164.029999
6/30/2021,164.740005
7/1/2021,165.960007
7/2/2021,168.979996
7/6/2021,167.970001
7/7/2021,169.410004
7/8/2021,169.080002
7/9/2021,169.75
7/12/2021,169.479996
7/13/2021,169.270004
7/14/2021,170.419998
7/15/2021,168.369995
7/16/2021,168.100006
7/19/2021,166.880005
7/20/2021,168.449997
7/21/2021,169.490005
7/22/2021,169.979996
7/23/2021,171.789993
7/26/2021,171.869995
7/27/2021,172.660004
7/28/2021,172.179993
7/29/2021,172.179993
7/30/2021,172.199997
8/2/2021,172.270004
8/3/2021,174.389999
8/4/2021,173.360001
8/5/2021,173.690002
8/6/2021,173.110001
8/9/2021,173.710007
8/10/2021,173.770004
8/11/2021,173.800003
8/12/2021,175.199997
8/13/2021,176.25
8/16/2021,177.839996
8/17/2021,179.470001
8/18/2021,177.190002
8/19/2021,178.570007
8/20/2021,179.440002
8/23/2021,177.610001
8/24/2021,175.389999
8/25/2021,174.229996
8/26/2021,173.300003
8/27/2021,172.929993
8/30/2021,173.660004
8/31/2021,173.130005
9/1/2021,173.740005
9/2/2021,174.929993
9/3/2021,175.039993
9/7/2021,172.320007
9/8/2021,171.899994
9/9/2021,168.070007
9/10/2021,166.970001
9/13/2021,165.800003
9/14/2021,164.800003
9/15/2021,165.419998
9/16/2021,165.220001
9/17/2021,164.75
9/20/2021,163.809998
9/21/2021,164.529999
9/22/2021,163.929993
9/23/2021,164.860001
9/24/2021,164.360001
9/27/2021,163.169998
9/28/2021,162.809998
9/29/2021,164.020004
9/30/2021,161.5
10/1/2021,160.470001
10/4/2021,159.220001
10/5/2021,159.580002
10/6/2021,159.910004
10/7/2021,161.339996
10/8/2021,160.929993
10/11/2021,160.25
10/12/2021,157.690002
10/13/2021,159.199997
10/14/2021,160.110001
10/15/2021,161.300003
10/18/2021,160.119995
10/19/2021,163.869995
10/20/2021,163.779999
10/21/2021,163.399994
10/22/2021,163.720001
10/25/2021,164.080002
10/26/2021,165.75
10/27/2021,163.740005
10/28/2021,162.850006
10/29/2021,162.880005
11/1/2021,163.020004
11/2/2021,165.589996
11/3/2021,165.059998
11/4/2021,164.600006
11/5/2021,163.429993
11/8/2021,162.869995
11/9/2021,162.509995
11/10/2021,164.270004
11/11/2021,163.059998
11/12/2021,165.009995
11/15/2021,163.520004
11/16/2021,162.669998
11/17/2021,163.279999
11/18/2021,162.399994
11/19/2021,162.889999
11/22/2021,159.699997
11/23/2021,160.690002
11/24/2021,160.240005
11/26/2021,159.199997
11/29/2021,159.75
11/30/2021,155.929993
12/1/2021,158.080002
12/2/2021,157.089996
12/3/2021,159.380005
12/6/2021,162.940002
12/7/2021,163.360001
12/8/2021,164.339996
12/9/2021,165.899994
12/10/2021,165.490005
12/13/2021,168.449997
12/14/2021,170.289993
12/15/2021,171.139999
12/16/2021,173.009995
12/17/2021,168.229996
12/20/2021,167.75
12/21/2021,167.210007
12/22/2021,167.929993
12/23/2021,168.25
12/27/2021,169.669998
12/28/2021,170.350006
12/29/2021,171.550003
12/30/2021,172.309998
12/31/2021,171.070007
1/3/2022,171.539993
1/4/2022,171.080002
1/5/2022,172.220001
1/6/2022,171.630005
1/7/2022,173.949997
1/10/2022,173.089996
1/11/2022,171.25
1/12/2022,169.789993
1/13/2022,168.759995
1/14/2022,167.839996
1/18/2022,167.100006
1/19/2022,166.580002
1/20/2022,165.25
1/21/2022,164.869995
1/24/2022,162.970001
1/25/2022,167.630005
1/26/2022,168.380005
1/27/2022,170.589996
1/28/2022,171.789993
1/31/2022,172.289993
2/1/2022,170.880005
2/2/2022,172.770004
2/3/2022,172.759995
2/4/2022,171.630005
2/7/2022,171.059998
2/8/2022,171.509995
2/9/2022,171.490005
2/10/2022,169.419998
2/11/2022,167.710007
2/14/2022,165.600006
2/15/2022,167.309998
2/16/2022,167.210007
2/17/2022,166.190002
2/18/2022,163.360001
2/22/2022,161.139999
2/23/2022,161.220001
2/24/2022,158.139999
2/25/2022,166
2/28/2022,164.570007
3/1/2022,164
3/2/2022,166.039993
3/3/2022,168.479996
3/4/2022,169.479996
3/7/2022,172.210007
3/8/2022,168.720001
3/9/2022,169.360001
3/10/2022,169.660004
3/11/2022,169.350006
3/14/2022,171.690002
3/15/2022,176.139999
3/16/2022,174.520004
3/17/2022,176.800003
3/18/2022,174.839996
3/21/2022,175.830002
3/22/2022,175
3/23/2022,174.339996
3/24/2022,175.240005
3/25/2022,176.919998
3/28/2022,177.830002
3/29/2022,177.740005
3/30/2022,179.589996
3/31/2022,177.229996
4/1/2022,178.190002
4/4/2022,176.470001
4/5/2022,177.610001
4/6/2022,182.229996
4/7/2022,181.759995
4/8/2022,182.119995
4/11/2022,179.839996
4/12/2022,179.899994
4/13/2022,180.660004
4/14/2022,179.899994
4/18/2022,177.660004
4/19/2022,183.080002
4/20/2022,183.889999
4/21/2022,183.360001
4/22/2022,181.539993
4/25/2022,186.009995
4/26/2022,184.679993
4/27/2022,182.100006
4/28/2022,183.460007
4/29/2022,180.460007
5/2/2022,178.639999
5/3/2022,178.289993
5/4/2022,180.199997
5/5/2022,176.759995
5/6/2022,176.369995
5/9/2022,177.330002
5/10/2022,177.089996
5/11/2022,176.130005
5/12/2022,177.869995
5/13/2022,176.850006
5/16/2022,178.080002
5/17/2022,178.820007
5/18/2022,175.5
5/19/2022,173.940002
5/20/2022,176.979996
5/23/2022,179.440002
5/24/2022,181.399994
5/25/2022,179.619995
5/26/2022,179.460007
5/27/2022,181.089996
5/31/2022,179.529999
6/1/2022,177.710007
6/2/2022,177.149994
6/3/2022,176.419998
6/6/2022,176.399994
6/7/2022,178.339996
6/8/2022,177.279999
6/9/2022,173.710007
6/10/2022,172.550003
6/13/2022,170.809998
6/14/2022,168.190002
6/15/2022,169.990005
6/16/2022,170.080002
6/17/2022,169.460007
6/21/2022,173.009995
6/22/2022,175.740005
6/23/2022,179.660004
6/24/2022,182.289993
6/27/2022,182.119995
6/28/2022,176.940002
6/29/2022,176.990005
6/30/2022,177.509995
7/1/2022,179.520004
7/5/2022,178.139999
7/6/2022,178.300003
7/7/2022,178.5
7/8/2022,178.279999
7/11/2022,178.350006
7/12/2022,175.850006
7/13/2022,175.440002
7/14/2022,175.679993
7/15/2022,178.229996
7/18/2022,174.229996
7/19/2022,171.690002
7/20/2022,170.710007
7/21/2022,171.309998
7/22/2022,172.119995
7/25/2022,172.460007
7/26/2022,173.679993
7/27/2022,173.199997
7/28/2022,174.199997
7/29/2022,174.520004
8/1/2022,173.910004
8/2/2022,172.919998
8/3/2022,174.589996
8/4/2022,171.789993
8/5/2022,171.110001
8/8/2022,170.199997
8/9/2022,170.179993
8/10/2022,170.669998
8/11/2022,167.139999
8/12/2022,165.300003
8/15/2022,166.089996
8/16/2022,167.570007
8/17/2022,167.580002
8/18/2022,166.770004
8/19/2022,169.309998
8/22/2022,167.589996
8/23/2022,166.130005
8/24/2022,165.580002
8/25/2022,167.130005
8/26/2022,164.270004
8/29/2022,163
8/30/2022,162.429993
8/31/2022,161.339996
9/1/2022,165.339996
9/2/2022,162.740005
9/6/2022,163.179993
9/7/2022,164.070007
9/8/2022,165.389999
9/9/2022,165.710007
9/12/2022,165.639999
9/13/2022,161.330002
9/14/2022,164.660004
9/15/2022,165.080002
9/16/2022,167.600006
9/19/2022,166.279999
9/20/2022,164.970001
9/21/2022,163.279999
9/22/2022,166.179993
9/23/2022,166.720001
9/26/2022,165.699997
9/27/2022,164.940002
9/28/2022,166.360001
9/29/2022,164.529999
9/30/2022,163.360001
10/3/2022,163.199997
10/4/2022,165.619995
10/5/2022,165.110001
10/6/2022,161.910004
10/7/2022,160.199997
10/10/2022,160.410004
10/11/2022,162.729996
10/12/2022,162.690002
10/13/2022,165.149994
10/14/2022,164.460007
10/17/2022,166.589996
10/18/2022,166.009995
10/19/2022,164.690002
10/20/2022,165.110001
10/21/2022,168.710007
10/24/2022,170.979996
10/25/2022,170.710007
10/26/2022,172.210007
10/27/2022,172.309998
10/28/2022,174.869995
10/31/2022,173.970001
11/1/2022,173.089996
11/2/2022,170.429993
11/3/2022,170.720001
11/4/2022,171.479996
11/7/2022,172.979996
11/8/2022,173.839996
11/9/2022,172.449997
11/10/2022,174.470001
11/11/2022,169.25
11/14/2022,171.910004
11/15/2022,172.389999
11/16/2022,173.460007
11/17/2022,174.860001
11/18/2022,176.199997
11/21/2022,175.970001
11/22/2022,176.820007
11/23/2022,177.009995
11/25/2022,177.240005
11/28/2022,177.330002
11/29/2022,176.089996
11/30/2022,178
12/1/2022,178.740005
12/2/2022,178.880005
12/5/2022,178.779999
12/6/2022,176.100006
12/7/2022,177.169998
12/8/2022,177.199997
12/9/2022,175.740005
12/12/2022,177.839996
12/13/2022,179.210007
12/14/2022,179.759995
12/15/2022,177.490005
12/16/2022,175.669998
12/19/2022,175.479996
12/20/2022,175.669998
12/21/2022,177.679993
12/22/2022,177.029999
12/23/2022,177.479996
12/27/2022,177.429993
12/28/2022,176.660004
12/29/2022,177.559998
12/30/2022,176.649994
1/3/2023,178.190002
1/4/2023,180.130005
1/5/2023,178.800003
1/6/2023,180.25
1/9/2023,175.580002
1/10/2023,175.160004
1/11/2023,174.880005
1/12/2023,174
1/13/2023,173.429993
1/17/2023,172.360001
1/18/2023,169.759995
1/19/2023,169.529999
1/20/2023,168.740005
1/23/2023,168.309998
1/24/2023,168.309998
1/25/2023,169.509995
1/26/2023,168.889999
1/27/2023,168.229996
1/30/2023,162
1/31/2023,163.419998
2/1/2023,164.919998
2/2/2023,165.539993
2/3/2023,164.610001
2/6/2023,163.360001
2/7/2023,163.399994
2/8/2023,163.610001
2/9/2023,161.399994
2/10/2023,162.149994
2/13/2023,162.75
2/14/2023,162.039993
2/15/2023,159.369995
2/16/2023,158.240005
2/17/2023,160.389999
2/21/2023,158
2/22/2023,157.779999
2/23/2023,157.729996
2/24/2023,155.970001
2/27/2023,155.630005
2/28/2023,153.259995
3/1/2023,152.570007
3/2/2023,152.449997
3/3/2023,154.020004
3/6/2023,155.559998
3/7/2023,154.089996
3/8/2023,152.960007
3/9/2023,151.240005
3/10/2023,151.610001
3/13/2023,153.059998
3/14/2023,153.919998
3/15/2023,154.350006
3/16/2023,154.029999
3/17/2023,152.380005
