Date,Close
11/3/2014,4.9675
11/4/2014,5.0325
11/5/2014,5.0325
11/6/2014,5.055
11/7/2014,4.9475
11/10/2014,5.005
11/11/2014,4.945
11/12/2014,4.9125
11/13/2014,4.8875
11/14/2014,4.9475
11/17/2014,4.925
11/18/2014,5.0425
11/19/2014,5.0025
11/20/2014,5.085
11/21/2014,5.1125
11/24/2014,5.145
11/25/2014,5.1425
11/26/2014,5.23
11/28/2014,5.2425
12/1/2014,5.145
12/2/2014,5.1525
12/3/2014,5.285
12/4/2014,5.2375
12/5/2014,5.2675
12/8/2014,5.2
12/9/2014,5.1825
12/10/2014,5.0675
12/11/2014,5.065
12/12/2014,4.9075
12/15/2014,4.8925
12/16/2014,4.8375
12/17/2014,5.035
12/18/2014,5.055
12/19/2014,5.105
12/22/2014,5.195
12/23/2014,5.1625
12/24/2014,5.1425
12/26/2014,5.1475
12/29/2014,5.14
12/30/2014,5.0925
12/31/2014,5.0125
1/2/2015,5.0325
1/5/2015,4.9475
1/6/2015,4.7975
1/7/2015,4.785
1/8/2015,4.965
1/9/2015,4.985
1/12/2015,4.9225
1/13/2015,4.915
1/14/2015,4.935
1/15/2015,4.9
1/16/2015,4.99
1/20/2015,5.005
1/21/2015,5.075
1/22/2015,5.1625
1/23/2015,5.1775
1/26/2015,5.155
1/27/2015,4.9075
1/28/2015,4.8275
1/29/2015,4.945
1/30/2015,4.8
2/2/2015,4.905
2/3/2015,5.0275
2/4/2015,5.04
2/5/2015,5.1225
2/6/2015,5.1
2/9/2015,5.095
2/10/2015,5.2375
2/11/2015,5.2025
2/12/2015,5.575
2/13/2015,5.5775
2/17/2015,5.595
2/18/2015,5.53
2/19/2015,5.545
2/20/2015,5.585
2/23/2015,5.54
2/24/2015,5.5775
2/25/2015,5.535
2/26/2015,5.55
2/27/2015,5.515
3/2/2015,5.65
3/3/2015,5.545
3/4/2015,5.6075
3/5/2015,5.715
3/6/2015,5.6375
3/9/2015,5.6525
3/10/2015,5.75
3/11/2015,5.72
3/12/2015,5.6675
3/13/2015,5.675
3/16/2015,5.7425
3/17/2015,5.8125
3/18/2015,5.7175
3/19/2015,5.805
3/20/2015,5.8675
3/23/2015,5.6775
3/24/2015,5.6
3/25/2015,5.26
3/26/2015,5.2425
3/27/2015,5.345
3/30/2015,5.3675
3/31/2015,5.2325
4/1/2015,5.2525
4/2/2015,5.265
4/6/2015,5.4175
4/7/2015,5.465
4/8/2015,5.505
4/9/2015,5.6325
4/10/2015,5.69
4/13/2015,5.6375
4/14/2015,5.59
4/15/2015,5.6575
4/16/2015,5.6225
4/17/2015,5.55
4/20/2015,5.5225
4/21/2015,5.515
4/22/2015,5.5775
4/23/2015,5.555
4/24/2015,5.5075
4/27/2015,5.55
4/28/2015,5.5775
4/29/2015,5.535
4/30/2015,5.55
5/1/2015,5.6875
5/4/2015,5.6525
5/5/2015,5.5075
5/6/2015,5.525
5/7/2015,5.6225
5/8/2015,5.2075
5/11/2015,5.1575
5/12/2015,5.2075
5/13/2015,5.2375
5/14/2015,5.3225
5/15/2015,5.325
5/18/2015,5.3175
5/19/2015,5.26
5/20/2015,5.26
5/21/2015,5.2225
5/22/2015,5.215
5/26/2015,5.1825
5/27/2015,5.46
5/28/2015,5.535
5/29/2015,5.5325
6/1/2015,5.595
6/2/2015,5.485
6/3/2015,5.425
6/4/2015,5.5225
6/5/2015,5.565
6/8/2015,5.4375
6/9/2015,5.465
6/10/2015,5.3675
6/11/2015,5.425
6/12/2015,5.2775
6/15/2015,5.2675
6/16/2015,5.3325
6/17/2015,5.395
6/18/2015,5.485
6/19/2015,5.4675
6/22/2015,5.445
6/23/2015,5.305
6/24/2015,5.2525
6/25/2015,5.2925
6/26/2015,5.185
6/29/2015,5.03
6/30/2015,5.0275
7/1/2015,5.1
7/2/2015,5.105
7/6/2015,5.0425
7/7/2015,4.9475
7/8/2015,4.9125
7/9/2015,4.8525
7/10/2015,4.9375
7/13/2015,4.97
7/14/2015,4.9725
7/15/2015,4.9375
7/16/2015,5.0475
7/17/2015,5.0175
7/20/2015,4.925
7/21/2015,4.9475
7/22/2015,4.8525
7/23/2015,4.9125
7/24/2015,4.855
7/27/2015,4.8275
7/28/2015,4.9325
7/29/2015,4.9925
7/30/2015,5.005
7/31/2015,4.9875
8/3/2015,5.0725
8/4/2015,5.0925
8/5/2015,5.145
8/6/2015,5.1125
8/7/2015,5.745
8/10/2015,5.945
8/11/2015,5.915
8/12/2015,5.93
8/13/2015,5.88
8/14/2015,5.885
8/17/2015,5.8475
8/18/2015,5.77
8/19/2015,5.7475
8/20/2015,5.54
8/21/2015,5.3675
8/24/2015,5.1775
8/25/2015,5.07
8/26/2015,5.4525
8/27/2015,5.6575
8/28/2015,5.6825
8/31/2015,5.62
9/1/2015,5.39
9/2/2015,5.5525
9/3/2015,5.5675
9/4/2015,5.4375
9/8/2015,5.67
9/9/2015,5.5575
9/10/2015,5.645
9/11/2015,5.6625
9/14/2015,5.6725
9/15/2015,5.735
9/16/2015,5.775
9/17/2015,5.8275
9/18/2015,5.8225
9/21/2015,5.8825
9/22/2015,5.7225
9/23/2015,5.75
9/24/2015,5.86
9/25/2015,5.9025
9/28/2015,5.825
9/29/2015,5.9275
9/30/2015,6.1625
10/1/2015,6.0425
10/2/2015,6.2
10/5/2015,6.355
10/6/2015,6.4375
10/7/2015,6.505
10/8/2015,6.5425
10/9/2015,6.5175
10/12/2015,6.5875
10/13/2015,6.6
10/14/2015,6.84
10/15/2015,6.8575
10/16/2015,6.965
10/19/2015,6.9525
10/20/2015,6.9425
10/21/2015,6.8525
10/22/2015,7.1
10/23/2015,7.1475
10/26/2015,7.115
10/27/2015,7.11
10/28/2015,7.1675
10/29/2015,6.92
10/30/2015,7.0925
11/2/2015,7.175
11/3/2015,7.125
11/4/2015,7.0075
11/5/2015,6.9275
11/6/2015,7.8875
11/9/2015,7.8525
11/10/2015,7.7025
11/11/2015,7.6275
11/12/2015,7.6
11/13/2015,7.45
11/16/2015,7.6
11/17/2015,7.6
11/18/2015,7.7575
11/19/2015,7.78
11/20/2015,7.8475
11/23/2015,7.73
11/24/2015,7.7925
11/25/2015,7.7825
11/27/2015,7.8475
11/30/2015,7.93
12/1/2015,8.1875
12/2/2015,8.125
12/3/2015,8.1075
12/4/2015,8.4375
12/7/2015,8.2775
12/8/2015,8.39
12/9/2015,8.1775
12/10/2015,8.245
12/11/2015,8.1225
12/14/2015,8.1425
12/15/2015,8.2425
12/16/2015,8.2925
12/17/2015,8.1675
12/18/2015,8.035
12/21/2015,8.225
12/22/2015,8.2325
12/23/2015,8.265
12/24/2015,8.2925
12/28/2015,8.285
12/29/2015,8.42
12/30/2015,8.3475
12/31/2015,8.24
1/4/2016,8.0925
1/5/2016,8.2225
1/6/2016,7.8825
1/7/2016,7.57
1/8/2016,7.4075
1/11/2016,7.42
1/12/2016,7.545
1/13/2016,7.315
1/14/2016,7.1675
1/15/2016,6.7775
1/19/2016,6.8325
1/20/2016,6.87
1/21/2016,6.95
1/22/2016,7.1125
1/25/2016,7.105
1/26/2016,7.175
1/27/2016,7.09
1/28/2016,7.0125
1/29/2016,7.3225
2/1/2016,7.325
2/2/2016,7.015
2/3/2016,7.05
2/4/2016,7.0525
2/5/2016,6.6075
2/8/2016,6.305
2/9/2016,6.3725
2/10/2016,6.3575
2/11/2016,6.325
2/12/2016,6.4325
2/16/2016,6.7475
2/17/2016,6.915
2/18/2016,7.51
2/19/2016,7.61
2/22/2016,7.88
2/23/2016,7.9
2/24/2016,7.955
2/25/2016,7.9725
2/26/2016,7.92
2/29/2016,7.84
3/1/2016,8.1875
3/2/2016,8.235
3/3/2016,8.1625
3/4/2016,8.1375
3/7/2016,8.085
3/8/2016,7.9375
3/9/2016,7.9325
3/10/2016,7.92
3/11/2016,8.055
3/14/2016,8.075
3/15/2016,8.035
3/16/2016,8.275
3/17/2016,8.205
3/18/2016,8.4525
3/21/2016,8.4775
3/22/2016,8.4625
3/23/2016,8.6075
3/24/2016,8.62
3/28/2016,8.7075
3/29/2016,8.8475
3/30/2016,8.94
3/31/2016,8.9075
4/1/2016,9.0375
4/4/2016,8.95
4/5/2016,8.9375
4/6/2016,8.95
4/7/2016,8.8575
4/8/2016,8.915
4/11/2016,8.97
4/12/2016,8.96
4/13/2016,9.185
4/14/2016,9.21
4/15/2016,9.2825
4/18/2016,9.2425
4/19/2016,9.0775
4/20/2016,9.1125
4/21/2016,9.1025
4/22/2016,9.0675
4/25/2016,9.1125
4/26/2016,9.12
4/27/2016,9.3275
4/28/2016,9.05
4/29/2016,8.8825
5/2/2016,9
5/3/2016,8.8925
5/4/2016,8.69
5/5/2016,8.7425
5/6/2016,8.8325
5/9/2016,8.82
5/10/2016,8.99
5/11/2016,9.015
5/12/2016,8.8925
5/13/2016,10.245
5/16/2016,10.5475
5/17/2016,10.57
5/18/2016,10.84
5/19/2016,10.8875
5/20/2016,11.0825
5/23/2016,11.1
5/24/2016,11.34
5/25/2016,11.2925
5/26/2016,11.4125
5/27/2016,11.475
5/31/2016,11.68
6/1/2016,11.7025
6/2/2016,11.785
6/3/2016,11.62
6/6/2016,11.56
6/7/2016,11.5825
6/8/2016,11.545
6/9/2016,11.845
6/10/2016,11.55
6/13/2016,11.6975
6/14/2016,11.72
6/15/2016,11.84
6/16/2016,11.8875
6/17/2016,11.68
6/20/2016,11.89
6/21/2016,11.8175
6/22/2016,11.8075
6/23/2016,12.1225
6/24/2016,11.4325
6/27/2016,11.31
6/28/2016,11.475
6/29/2016,11.6625
6/30/2016,11.7525
7/1/2016,11.665
7/5/2016,11.8375
7/6/2016,11.9125
7/7/2016,12.2225
7/8/2016,12.7125
7/11/2016,13.005
7/12/2016,13.2
7/13/2016,13.195
7/14/2016,13.33
7/15/2016,13.175
7/18/2016,13.2425
7/19/2016,13.38
7/20/2016,13.555
7/21/2016,13.305
7/22/2016,13.6675
7/25/2016,13.92
7/26/2016,14.1575
7/27/2016,14.015
7/28/2016,14.045
7/29/2016,14.275
8/1/2016,14.1825
8/2/2016,14.01
8/3/2016,14.0475
8/4/2016,14.3075
8/5/2016,14.55
8/8/2016,14.685
8/9/2016,14.7225
8/10/2016,14.6275
8/11/2016,14.925
8/12/2016,15.76
8/15/2016,15.745
8/16/2016,15.65
8/17/2016,15.2875
8/18/2016,15.525
8/19/2016,15.565
8/22/2016,15.63
8/23/2016,15.7275
8/24/2016,15.485
8/25/2016,15.3825
8/26/2016,15.5075
8/29/2016,15.4975
8/30/2016,15.4075
8/31/2016,15.335
9/1/2016,15.7875
9/2/2016,15.6325
9/6/2016,15.78
9/7/2016,15.5475
9/8/2016,15.66
9/9/2016,14.88
9/12/2016,15.1875
9/13/2016,14.9675
9/14/2016,15.1
9/15/2016,15.6725
9/16/2016,15.71
9/19/2016,15.9175
9/20/2016,15.7725
9/21/2016,16.215
9/22/2016,16.254999
9/23/2016,16.237499
9/26/2016,16.084999
9/27/2016,16.635
9/28/2016,16.695
9/29/2016,16.85
9/30/2016,17.129999
10/3/2016,17.112499
10/4/2016,17.075001
10/5/2016,17.057501
10/6/2016,16.834999
10/7/2016,16.7125
10/10/2016,16.775
10/11/2016,16.532499
10/12/2016,16.6075
10/13/2016,16.3375
10/14/2016,16.497499
10/17/2016,16.4025
10/18/2016,16.6525
10/19/2016,16.6175
10/20/2016,16.932501
10/21/2016,16.885
10/24/2016,17.6775
10/25/2016,17.967501
10/26/2016,18.040001
10/27/2016,17.67
10/28/2016,17.639999
10/31/2016,17.790001
11/1/2016,17.262501
11/2/2016,17.190001
11/3/2016,16.99
11/4/2016,16.8925
11/7/2016,17.817499
11/8/2016,17.790001
11/9/2016,17.49
11/10/2016,16.942499
11/11/2016,21.9925
11/14/2016,20.91
11/15/2016,21.547501
11/16/2016,22.907499
11/17/2016,23.0975
11/18/2016,23.34
11/21/2016,23.245001
11/22/2016,23.4125
11/23/2016,23.4925
11/25/2016,23.540001
11/28/2016,23.5275
11/29/2016,23.3125
11/30/2016,23.049999
12/1/2016,21.91
12/2/2016,22.112499
12/5/2016,22.969999
12/6/2016,23.3475
12/7/2016,23.7675
12/8/2016,23.370001
12/9/2016,22.955
12/12/2016,22.397499
12/13/2016,22.7925
12/14/2016,24.112499
12/15/2016,24.6775
12/16/2016,25.102501
12/19/2016,25.407499
12/20/2016,26.2925
12/21/2016,26.4575
12/22/2016,26.7775
12/23/2016,27.445
12/27/2016,29.33
12/28/2016,27.3125
12/29/2016,27.8575
12/30/2016,26.684999
1/3/2017,25.502501
1/4/2017,26.0975
1/5/2017,25.434999
1/6/2017,25.775
1/9/2017,26.82
1/10/2017,26.6175
1/11/2017,26.290001
1/12/2017,25.860001
1/13/2017,25.8575
1/17/2017,25.2775
1/18/2017,25.737499
1/19/2017,26.290001
1/20/2017,26.002501
1/23/2017,26.272499
1/24/2017,26.8325
1/25/2017,26.9475
1/26/2017,27.4125
1/27/2017,27.942499
1/30/2017,27.504999
1/31/2017,27.295
2/1/2017,28.487499
2/2/2017,28.8475
2/3/2017,28.594999
2/6/2017,29.327499
2/7/2017,29.782499
2/8/2017,29.6525
2/9/2017,29.094999
2/10/2017,28.405001
2/13/2017,27.094999
2/14/2017,27.195
2/15/2017,27.25
2/16/2017,26.8125
2/17/2017,26.807501
2/21/2017,27.7675
2/22/2017,27.690001
2/23/2017,25.122499
2/24/2017,25.365
2/27/2017,26.102501
2/28/2017,25.370001
3/1/2017,25.6975
3/2/2017,24.75
3/3/2017,24.6075
3/6/2017,24.4175
3/7/2017,24.684999
3/8/2017,24.639999
3/9/2017,24.635
3/10/2017,24.780001
3/13/2017,25.4625
3/14/2017,25.445
3/15/2017,25.637501
3/16/2017,25.952499
3/17/2017,26.5175
3/20/2017,27.362499
3/21/2017,26.477501
3/22/2017,27.0175
3/23/2017,26.772499
3/24/2017,26.8675
3/27/2017,27.0625
3/28/2017,26.922501
3/29/2017,26.834999
3/30/2017,27.35
3/31/2017,27.2325
4/3/2017,27.094999
4/4/2017,25.195
4/5/2017,25.0075
4/6/2017,25.190001
4/7/2017,25.0825
4/10/2017,24.442499
4/11/2017,24.530001
4/12/2017,24.327499
4/13/2017,23.872499
4/17/2017,24.807501
4/18/2017,24.8225
4/19/2017,24.92
4/20/2017,25.315001
4/21/2017,25.42
4/24/2017,25.737499
4/25/2017,26.184999
4/26/2017,26.004999
4/27/2017,26.41
4/28/2017,26.075001
5/1/2017,26.66
5/2/2017,25.870001
5/3/2017,26.0625
5/4/2017,25.9625
5/5/2017,25.965
5/8/2017,25.692499
5/9/2017,25.735001
5/10/2017,30.3225
5/11/2017,31.625
5/12/2017,31.9725
5/15/2017,33.577499
5/16/2017,34.202499
5/17/2017,31.93
5/18/2017,33.267502
5/19/2017,34
5/22/2017,34.724998
5/23/2017,34.2575
5/24/2017,34.642502
5/25/2017,34.564999
5/26/2017,35.459999
5/30/2017,36.217499
5/31/2017,36.087502
6/1/2017,36.09
6/2/2017,35.91
6/5/2017,37.002499
6/6/2017,36.834999
6/7/2017,37.279999
6/8/2017,39.985001
6/9/2017,37.400002
6/12/2017,37.4925
6/13/2017,37.849998
6/14/2017,37.93
6/15/2017,38.092499
6/16/2017,37.904999
6/19/2017,39.330002
6/20/2017,39.272499
6/21/2017,39.8675
6/22/2017,39.592499
6/23/2017,38.4575
6/26/2017,38.037498
6/27/2017,36.645
6/28/2017,37.9375
6/29/2017,36.669998
6/30/2017,36.139999
7/3/2017,34.8325
7/5/2017,35.762501
7/6/2017,35.869999
7/7/2017,36.689999
7/10/2017,38.424999
7/11/2017,38.970001
7/12/2017,40.627499
7/13/2017,40.157501
7/14/2017,41.237499
7/17/2017,41.0625
7/18/2017,41.490002
7/19/2017,41.275002
7/20/2017,41.875
7/21/2017,42.025002
7/24/2017,41.537498
7/25/2017,41.337502
7/26/2017,41.814999
7/27/2017,40.435001
7/28/2017,41.0975
7/31/2017,40.627499
8/1/2017,41.122501
8/2/2017,41.0975
8/3/2017,41.619999
8/4/2017,41.802502
8/7/2017,43.087502
8/8/2017,42.575001
8/9/2017,43.0275
8/10/2017,41.185001
8/11/2017,38.990002
8/14/2017,42.099998
8/15/2017,41.744999
8/16/2017,41.287498
8/17/2017,40.3675
8/18/2017,40.375
8/21/2017,39.787498
8/22/2017,40.637501
8/23/2017,41.450001
8/24/2017,41.297501
8/25/2017,40.952499
8/28/2017,41.2425
8/29/2017,41.174999
8/30/2017,41.419998
8/31/2017,42.360001
9/1/2017,42.615002
9/5/2017,41.477501
9/6/2017,41.452499
9/7/2017,41.645
9/8/2017,40.922501
9/11/2017,42.25
9/12/2017,42.4025
9/13/2017,42.592499
9/14/2017,42.349998
9/15/2017,45.0275
9/18/2017,46.887501
9/19/2017,46.837502
9/20/2017,46.459999
9/21/2017,45.189999
9/22/2017,44.75
9/25/2017,42.75
9/26/2017,42.990002
9/27/2017,43.932499
9/28/2017,43.919998
9/29/2017,44.692501
10/2/2017,44.75
10/3/2017,44.842499
10/4/2017,45.217499
10/5/2017,45.192501
10/6/2017,45.325001
10/9/2017,46.3475
10/10/2017,47.232498
10/11/2017,47.735001
10/12/2017,47.7575
10/13/2017,48.647499
10/16/2017,49.482498
10/17/2017,49.4375
10/18/2017,49.395
10/19/2017,49.450001
10/20/2017,49.224998
10/23/2017,49.154999
10/24/2017,49.669998
10/25/2017,48.415001
10/26/2017,48.922501
10/27/2017,50.465
10/30/2017,50.959999
10/31/2017,51.702499
11/1/2017,51.799999
11/2/2017,51.485001
11/3/2017,52.172501
11/6/2017,52.407501
11/7/2017,53.0075
11/8/2017,52.290001
11/9/2017,51.330002
11/10/2017,54.035
11/13/2017,53.157501
11/14/2017,53.544998
11/15/2017,52.494999
11/16/2017,52.9025
11/17/2017,52.84
11/20/2017,53.52
11/21/2017,54.012501
11/22/2017,53.732498
11/24/2017,54.240002
11/27/2017,53.535
11/28/2017,52.677502
11/29/2017,49.105
11/30/2017,50.177502
12/1/2017,49.419998
12/4/2017,46.665001
12/5/2017,46.935001
12/6/2017,47.314999
12/7/2017,47.997501
12/8/2017,47.872501
12/11/2017,48.665001
12/12/2017,47.709999
12/13/2017,46.544998
12/14/2017,46.6175
12/15/2017,47.889999
12/18/2017,49.474998
12/19/2017,49.0275
12/20/2017,49.200001
12/21/2017,48.9725
12/22/2017,48.817501
12/26/2017,49.360001
12/27/2017,49.2925
12/28/2017,49.349998
12/29/2017,48.375
1/2/2018,49.837502
1/3/2018,53.1175
1/4/2018,53.397499
1/5/2018,53.849998
1/8/2018,55.5
1/9/2018,55.485001
1/10/2018,55.919998
1/11/2018,56.02
1/12/2018,55.744999
1/16/2018,55.0275
1/17/2018,56.18
1/18/2018,56.110001
1/19/2018,57.5275
1/22/2018,58.422501
1/23/2018,59.727501
1/24/2018,58.950001
1/25/2018,59.087502
1/26/2018,60.8325
1/29/2018,61.712502
1/30/2018,60.68
1/31/2018,61.450001
2/1/2018,60.125
2/2/2018,58.380001
2/5/2018,53.424999
2/6/2018,56.395
2/7/2018,57.200001
2/8/2018,54.380001
2/9/2018,58.02
2/12/2018,57.0075
2/13/2018,58.157501
2/14/2018,60.355
2/15/2018,61.625
2/16/2018,60.959999
2/20/2018,62.27
2/21/2018,60.377499
2/22/2018,60.537498
2/23/2018,61.482498
2/26/2018,61.645
2/27/2018,61.514999
2/28/2018,60.5
3/1/2018,58.052502
3/2/2018,59.134998
3/5/2018,58.912498
3/6/2018,60.540001
3/7/2018,60.459999
3/8/2018,60.294998
3/9/2018,61.3325
3/12/2018,62.439999
3/13/2018,61.927502
3/14/2018,62.185001
3/15/2018,62.334999
3/16/2018,62.619999
3/19/2018,60.25
3/20/2018,62.395
3/21/2018,62.139999
3/22/2018,60.462502
3/23/2018,58.2425
3/26/2018,61.119999
3/27/2018,56.380001
3/28/2018,55.337502
3/29/2018,57.897499
4/2/2018,55.262501
4/3/2018,56.337502
4/4/2018,56.560001
4/5/2018,55.345001
4/6/2018,53.5625
4/9/2018,53.852501
4/10/2018,56.977501
4/11/2018,56.560001
4/12/2018,58.650002
4/13/2018,57.875
4/16/2018,57.872501
4/17/2018,59.384998
4/18/2018,59.092499
4/19/2018,57.259998
4/20/2018,57.177502
4/23/2018,55.970001
4/24/2018,55.299999
4/25/2018,54.165001
4/26/2018,56.305
4/27/2018,56.5825
4/30/2018,56.224998
5/1/2018,56.785
5/2/2018,56.577499
5/3/2018,58.247501
5/4/2018,59.764999
5/7/2018,62.169998
5/8/2018,62.599998
5/9/2018,63.945
5/10/2018,65.032501
5/11/2018,63.6325
5/14/2018,63.84
5/15/2018,61.389999
5/16/2018,61.502499
5/17/2018,61.927502
5/18/2018,61.485001
5/21/2018,61.060001
5/22/2018,60.674999
5/23/2018,61.884998
5/24/2018,61.922501
5/25/2018,62.32
5/29/2018,62.147499
5/30/2018,63.247501
5/31/2018,63.047501
6/1/2018,64.404999
6/4/2018,66.212502
6/5/2018,66.267502
6/6/2018,66.287498
6/7/2018,65.724998
6/8/2018,65.57
6/11/2018,65.154999
6/12/2018,65.644997
6/13/2018,65.599998
6/14/2018,66.727501
6/15/2018,66.315002
6/18/2018,66.272499
6/19/2018,65.042503
6/20/2018,65.577499
6/21/2018,64.277496
6/22/2018,62.737499
6/25/2018,59.779999
6/26/2018,60.497501
6/27/2018,58.93
6/28/2018,60.215
6/29/2018,59.224998
7/2/2018,60.560001
7/3/2018,59.209999
7/5/2018,60.682499
7/6/2018,61.8325
7/9/2018,62.3125
7/10/2018,63.3125
7/11/2018,61.8825
7/12/2018,62.807499
7/13/2018,62.330002
7/16/2018,62.049999
7/17/2018,63.422501
7/18/2018,62.924999
7/19/2018,63.0075
7/20/2018,62.7225
7/23/2018,62.352501
7/24/2018,62.177502
7/25/2018,62.967499
7/26/2018,63.709999
7/27/2018,63.005001
7/30/2018,61.032501
7/31/2018,61.215
8/1/2018,61.6175
8/2/2018,62.654999
8/3/2018,63.025002
8/6/2018,63.5075
8/7/2018,64.237503
8/8/2018,64.605003
8/9/2018,64.114998
8/10/2018,63.697498
8/13/2018,64.029999
8/14/2018,65.357498
8/15/2018,64.769997
8/16/2018,64.360001
8/17/2018,61.205002
8/20/2018,61.959999
8/21/2018,63.330002
8/22/2018,65.705002
8/23/2018,66.709999
8/24/2018,68.055
8/27/2018,68.974998
8/28/2018,68.595001
8/29/2018,69.622498
8/30/2018,69.452499
8/31/2018,70.169998
9/4/2018,70.925003
9/5/2018,69.605003
9/6/2018,68.18
9/7/2018,67.964996
9/10/2018,68.682503
9/11/2018,68.199997
9/12/2018,67.050003
9/13/2018,67.834999
9/14/2018,69.107498
9/17/2018,68.482498
9/18/2018,67.754997
9/19/2018,67.995003
9/20/2018,66.57
9/21/2018,65.862503
9/24/2018,66.425003
9/25/2018,67.102501
9/26/2018,66.730003
9/27/2018,66.849998
9/28/2018,70.254997
10/1/2018,72.339996
10/2/2018,71.620003
10/3/2018,71.682503
10/4/2018,69.822502
10/5/2018,67.464996
10/8/2018,66.442497
10/9/2018,66.385002
10/10/2018,61.422501
10/11/2018,58.782501
10/12/2018,61.634998
10/15/2018,58.845001
10/16/2018,61.4575
10/17/2018,60.764999
10/18/2018,59.8825
10/19/2018,57.2925
10/22/2018,57.805
10/23/2018,55.264999
10/24/2018,49.852501
10/25/2018,51.959999
10/26/2018,49.572498
10/29/2018,46.404999
10/30/2018,50.75
10/31/2018,52.7075
11/1/2018,54.5275
11/2/2018,53.73
11/5/2018,52.942501
11/6/2018,52.764999
11/7/2018,53.447498
11/8/2018,51.497501
11/9/2018,51.4175
11/12/2018,47.384998
11/13/2018,49.827499
11/14/2018,49.297501
11/15/2018,50.5975
11/16/2018,41.107498
11/19/2018,36.174999
11/20/2018,37.27
11/21/2018,36.177502
11/23/2018,36.25
11/26/2018,38.262501
11/27/2018,38.432499
11/28/2018,40.017502
11/29/2018,39.34
11/30/2018,40.857498
12/3/2018,42.509998
12/4/2018,39.2775
12/6/2018,39.572498
12/7/2018,36.9025
12/10/2018,37.965
12/11/2018,37.047501
12/12/2018,37.224998
12/13/2018,37.2225
12/14/2018,36.612499
12/17/2018,35.895
12/18/2018,36.735001
12/19/2018,34.627499
12/20/2018,33.775002
12/21/2018,32.392502
12/24/2018,31.77
12/26/2018,33.275002
12/27/2018,32.7925
12/28/2018,33.412498
12/31/2018,33.375
1/2/2019,34.055
1/3/2019,31.997499
1/4/2019,34.047501
1/7/2019,35.849998
1/8/2019,34.9575
1/9/2019,35.645
1/10/2019,36.307499
1/11/2019,37.2075
1/14/2019,37.610001
1/15/2019,37.467499
1/16/2019,37.209999
1/17/2019,37.93
1/18/2019,39.232498
1/22/2019,37.192501
1/23/2019,37.322498
1/24/2019,39.459999
1/25/2019,40.037498
1/28/2019,34.502499
1/29/2019,32.900002
1/30/2019,34.3475
1/31/2019,35.9375
2/1/2019,36.182499
2/4/2019,37.294998
2/5/2019,37.487499
2/6/2019,38.25
2/7/2019,36.855
2/8/2019,37.0425
2/11/2019,36.612499
2/12/2019,37.7925
2/13/2019,38.220001
2/14/2019,38.6325
2/15/2019,39.334999
2/19/2019,39.16
2/20/2019,39.637501
2/21/2019,38.942501
2/22/2019,39.797501
2/25/2019,39.672501
2/26/2019,39.275002
2/27/2019,38.852501
2/28/2019,38.564999
3/1/2019,39.112499
3/4/2019,39.195
3/5/2019,39.130001
3/6/2019,38.012501
3/7/2019,37.314999
3/8/2019,37.66
3/11/2019,40.285
3/12/2019,40.630001
3/13/2019,42.154999
3/14/2019,41.389999
3/15/2019,42.452499
3/18/2019,42.237499
3/19/2019,43.927502
3/20/2019,43.599998
3/21/2019,45.985001
3/22/2019,44.375
3/25/2019,43.445
3/26/2019,44.217499
3/27/2019,44.125
3/28/2019,44.3125
3/29/2019,44.889999
4/1/2019,45.57
4/2/2019,45.75
4/3/2019,47.154999
4/4/2019,47.064999
4/5/2019,47.737499
4/8/2019,47.947498
4/9/2019,47.314999
4/10/2019,48.025002
4/11/2019,47.884998
4/12/2019,47.502499
4/15/2019,46.174999
4/16/2019,47.052502
4/17/2019,46.822498
4/18/2019,46.575001
4/22/2019,47.1175
4/23/2019,47.6675
4/24/2019,47.7925
4/25/2019,46.727501
4/26/2019,44.522499
4/29/2019,44.8325
4/30/2019,45.25
5/1/2019,45.1175
5/2/2019,45.797501
5/3/2019,45.752499
5/6/2019,44.962502
5/7/2019,43.2775
5/8/2019,43.48
5/9/2019,42.547501
5/10/2019,42.205002
5/13/2019,39.612499
5/14/2019,40.509998
5/15/2019,39.895
5/16/2019,40.047501
5/17/2019,39.1325
5/20/2019,37.9375
5/21/2019,38.764999
5/22/2019,38.049999
5/23/2019,36.830002
5/24/2019,36.287498
5/28/2019,35.8325
5/29/2019,35.084999
5/30/2019,34.7775
5/31/2019,33.865002
6/3/2019,33.445
6/4/2019,35.75
6/5/2019,35.32
6/6/2019,35.945
6/7/2019,36.375
6/10/2019,37.107498
6/11/2019,37.6875
6/12/2019,36.549999
6/13/2019,37.064999
6/14/2019,36.16
6/17/2019,36.2575
6/18/2019,38.220001
6/19/2019,38.279999
6/20/2019,38.525002
6/21/2019,37.939999
6/24/2019,38.165001
6/25/2019,37.869999
6/26/2019,39.814999
6/27/2019,40.807499
6/28/2019,41.057499
7/1/2019,41.5425
7/2/2019,40.557499
7/3/2019,40.6875
7/5/2019,40.057499
7/8/2019,39.302502
7/9/2019,39.327499
7/10/2019,40.014999
7/11/2019,41.57
7/12/2019,41.9025
7/15/2019,41.817501
7/16/2019,41.77
7/17/2019,42.427502
7/18/2019,42.544998
7/19/2019,42.110001
7/22/2019,42.830002
7/23/2019,43.915001
7/24/2019,44.665001
7/25/2019,43.345001
7/26/2019,43.767502
7/29/2019,43.705002
7/30/2019,43.862499
7/31/2019,42.18
8/1/2019,41.23
8/2/2019,40.297501
